node,_wkshell,degree_centrality,betweenness_centrality,eigenvector_centrality,closeness_centrality,load_centrality,pagerank,information_centrality
AT2G34720,0,0.0042722001830942935,0.0013000371993449127,0.03338634770661336,0.21365713307104994,0.0013778132569523484,0.0006150182460316926,0.0004660856155182678
AT2G34970,0,0.0003051571559353067,0.0,0.0001530406270347952,0.16240108079991392,0.0,0.0001116518040478891,0.00018623905782608983
AT2G35100,0,0.00091547146780592,0.0,1.7330296303017658e-45,0.0003051571559353067,0.0,0.000339092250046625,0.0
AT2G35110,0,0.0021361000915471468,0.0006422931680687046,0.002130492945499961,0.1776161341448334,0.0006655362606637566,0.00039219131837629333,0.0003478163710973181
AT2G35190,0,0.0,0.0,7.242099824824882e-69,0.0,0.0,5.0863837506993766e-05,0.0
AT2G35240,0,0.00183094293561184,3.270047356689466e-06,0.0005782541885434346,0.16859046274124717,3.5661817977395696e-06,0.00031024891754463115,0.0003741356939672764
AT2G35390,0,0.0,0.0,7.242099824824882e-69,0.0,0.0,5.0863837506993766e-05,0.0
AT2G35620,0,0.00274641440341776,0.00053702325828141,0.0008545659801094946,0.19093810027641844,0.000524674275043608,0.00043020366166198046,0.0004424862291578758
AT2G35635,0,0.0003051571559353067,0.0,4.076939759057659e-54,0.0003051571559353067,0.0,0.000339092250046625,0.0
AT2G35840,0,0.0003051571559353067,0.0,1.395444164038542e-47,0.000549282880683552,0.0,0.00023970971168171465,0.0
AT2G35940,0,0.004882514494964907,0.0014912818586546848,0.027850778268728452,0.2213758687046502,0.0015539759433227727,0.0007872022757166021,0.0004600826448729337
AT2G36010,0,0.003051571559353067,0.001068573498607951,0.011984928243306065,0.2024333356662886,0.0009816230764508093,0.00036416434133749017,0.0004497803263448173
AT2G36170,0,0.0,0.0,7.242099824824882e-69,0.0,0.0,5.0863837506993766e-05,0.0
AT2G36250,0,0.00183094293561184,0.0010095522759544732,9.214145907499058e-05,0.1622953126743477,0.0010095522759544732,0.0005239067614860389,0.00019577326979754704
AT2G36270,0,0.01190112908147696,0.017319277257896486,0.05281644104094433,0.24449568580037184,0.016768402522872584,0.0018185067784380617,0.000498753039435162
AT2G36400,0,0.00183094293561184,7.17891450071286e-05,0.041433266356231985,0.2179975627767118,6.850793921627378e-05,0.0002791129111063917,0.0004160767836343459
AT2G36490,0,0.0003051571559353067,0.0,3.524550846278704e-50,0.00040687620791374224,0.0,0.0002645553462729423,0.0
AT2G36530,0,0.0006103143118706134,0.0006744914842199465,0.0025424770190157924,0.21298755231213784,0.0007477450053259829,0.00018087261586665525,0.0003021656977243602
AT2G36580,0,0.0006103143118706134,6.939330835823496e-05,5.852220735921668e-05,0.1474044644000533,8.959237394206466e-05,0.0002429174727945837,0.00020546705949094654
AT2G36620,0,0.0,0.0,7.242099824824882e-69,0.0,0.0,5.0863837506993766e-05,0.0
AT2G36680,0,0.0006103143118706134,0.00012179672064434159,0.00041610131095388996,0.17087687054070944,0.0001451961693240793,0.0001541991285553395,0.00028796375174522593
AT2G36740,0,0.0015257857796765334,0.00011051540765233894,0.010542436970095121,0.20236027482151142,0.00011872371504718472,0.0002445675651499511,0.00040026652249804096
AT2G36880,0,0.0003051571559353067,0.0,0.00022391028142709123,0.1659827505807291,0.0,0.00012088430064529908,0.0002013440785233136
AT2G36890,0,0.0003051571559353067,0.0,0.001109485978354984,0.17401915936117404,0.0,9.180829393356157e-05,0.000211618435320675
AT2G36910,0,0.0006103143118706134,4.16442270919088e-05,0.00014744456126375785,0.17306574009158202,4.764740947801479e-05,0.0001560612447964316,0.0002895058854418788
AT2G36990,0,0.0006103143118706134,0.0005048692872922352,0.005756460440247571,0.19014488561651643,0.0005048692872922352,0.0002057307377117387,0.00021337493256124405
AT2G37000,0,0.003967043027158987,0.0002605777550723047,0.07247178864870982,0.22054862089161284,0.0002543275741712918,0.0005231083818525933,0.0004660478620751699
AT2G37020,0,0.0006103143118706134,0.0,4.076939759057659e-54,0.0,0.0,0.000339092250046625,0.0
AT2G37040,0,0.0015257857796765334,0.0015138626673567167,9.454106249754126e-05,0.15485458301780095,0.0015138626673567167,0.00044004358925183357,0.00018221388459254255
AT2G37050,0,0.00091547146780592,5.737380782725573e-05,0.00020468342522968018,0.17238731174840977,6.577205798744404e-05,0.0001985454998553404,0.00032414653780424166
AT2G37170,0,0.0015257857796765334,1.780398101567663e-05,9.567777358072603e-05,0.16661161324172136,1.6346056986113025e-05,0.0002892320975060117,0.00038472835174239376
AT2G37180,0,0.0021361000915471468,0.00015374534977914532,0.00017946767207170904,0.17599928791075972,0.00016780150763915378,0.00040266031980383424,0.0004074916937882748
AT2G37190,0,0.0006103143118706134,0.00016564905438460785,0.0016720886375764204,0.18747462391095973,0.0001909417614355827,0.00016179833221434598,0.00029340645566578973
AT2G37250,0,0.0003051571559353067,0.0,0.0009198732006342595,0.1864925100487952,0.0,8.981144588435934e-05,0.00021034828634554923
AT2G37340,0,0.00274641440341776,6.615250946997314e-05,0.0007560459885833401,0.16742004522594886,7.885197592706688e-05,0.0004389861575548785,0.0004029558219717545
AT2G37360,0,0.0006103143118706134,8.137755188596545e-06,0.00030118405032954757,0.1789625698888295,4.346762202930126e-06,0.00014005428959069542,0.0002990302701432327
AT2G37550,0,0.0003051571559353067,0.0,4.076939759057659e-54,0.0003051571559353067,0.0,0.000339092250046625,0.0
AT2G37620,0,0.00183094293561184,0.0005784226509871562,0.0002969685663991509,0.1780532649926017,0.0005861963880160265,0.0003704646207805533,0.00032986721977137207
AT2G37630,0,0.00549282880683552,0.004409655920446243,0.028896280183101423,0.22418621809744213,0.004600244900939602,0.0007711826329718052,0.00047473393143345757
AT2G37660,0,0.0,0.0,7.242099824824882e-69,0.0,0.0,5.0863837506993766e-05,0.0
AT2G37678,0,0.0021361000915471468,1.2362093528199596e-05,0.0038206186330310894,0.18290319082097628,1.9553118955289623e-05,0.0002807822537409917,0.0003905373891107601
AT2G37680,0,0.0012206286237412267,0.0,0.000692660259200948,0.1615006067434875,0.0,0.0001850137087139356,0.00028201378298143274
AT2G38170,0,0.0012206286237412267,0.0005048692872922352,0.0005764346262330563,0.1743031729110757,0.0005048692872922352,0.00028368528525738205,0.00020961173920641703
AT2G38230,0,0.00091547146780592,9.314931499856736e-08,1.1520599310897541e-38,0.00091547146780592,9.314931499856736e-08,0.0003414793788638848,0.0
AT2G38280,0,0.0003051571559353067,0.0,4.544667543160148e-05,0.15958153734501287,0.0,0.00012464796785607597,0.0001953229492510164
AT2G38300,0,0.00274641440341776,0.0008921753527487346,0.021949549657998158,0.21182082790393003,0.000931577081124642,0.0004251776449212891,0.00044695873102681115
AT2G38310,0,0.0033567287152883735,0.0004073055208110562,0.005718111292064431,0.19226394563624616,0.0004458866193408928,0.0005011695184385706,0.00045273991218537695
AT2G38400,0,0.0003051571559353067,0.0,0.00022391028142709123,0.1659827505807291,0.0,0.00012088430064529908,0.00020134407852331372
AT2G38410,0,0.0003051571559353067,0.0,0.0002677085108850931,0.17174047981061424,0.0,0.0001058164795746962,0.0002049836692489582
AT2G38440,0,0.0015257857796765334,0.00010730581620200205,0.0019230471092386615,0.18139428387631923,9.854835060220208e-05,0.00026888764323180467,0.00039039860495946303
AT2G38470,0,0.0015257857796765334,0.0012645595575831677,0.0021448301022543937,0.2001034016637055,0.0012856283708194004,0.0004451858675939323,0.0003270117550414908
AT2G38540,0,0.0003051571559353067,0.0,0.0009956135435308987,0.17439805022136945,0.0,8.67323442174759e-05,0.00021191632116170377
AT2G38580,0,0.0003051571559353067,0.0,0.0019475759268639595,0.1978090426747937,0.0,0.00012068363635684184,0.0002137772129879397
AT2G38620,0,0.010375343301800427,0.0009862311214498573,0.011818569551683518,0.19168879708092404,0.0009496336393874024,0.0009780332998450656,0.0004852031130399888
AT2G38650,0,0.0003051571559353067,0.0,4.076939759057659e-54,0.0003051571559353067,0.0,0.000339092250046625,0.0
AT2G38750,0,0.0012206286237412267,5.7827639838960474e-05,0.0001145249851561878,0.17057795298500236,7.063559698136926e-05,0.0002551038735006092,0.0002605896132651013
AT2G38760,0,0.0,0.0,7.242099824824882e-69,0.0,0.0,5.0863837506993766e-05,0.0
AT2G38910,0,0.0,0.0,7.242099824824882e-69,0.0,0.0,5.0863837506993766e-05,0.0
AT2G38940,0,0.00183094293561184,0.0005062575866546787,0.0010162085907404552,0.17305238625361197,0.0005059035200503127,0.00031091813915732654,0.0003428604600096592
AT2G39010,0,0.0015257857796765334,3.627260093902129e-05,9.993937416556353e-05,0.1668471154476128,3.9975821023210344e-05,0.0003015836178744651,0.00038368940473540013
AT2G39050,0,0.00183094293561184,0.00039782786646455143,0.0032416813290264967,0.20143335062392773,0.00043419124306339916,0.0003376788988785782,0.0004091563857743043
AT2G39090,0,0.0,0.0,7.242099824824882e-69,0.0,0.0,5.0863837506993766e-05,0.0
AT2G39130,0,0.0003051571559353067,0.0,4.076939759057659e-54,0.0003051571559353067,0.0,0.000339092250046625,0.0
AT2G39480,0,0.0,0.0,7.242099824824882e-69,0.0,0.0,5.0863837506993766e-05,0.0
AT2G39660,0,0.0021361000915471468,4.647601421076469e-05,0.00030090539061943645,0.17286564867017198,4.7474365713685335e-05,0.00030419274477275015,0.0003950431156629071
AT2G39770,0,0.00091547146780592,0.0009255517080980737,0.0027109434824724487,0.20366499508234756,0.0009014865776473471,0.00028189163908248934,0.00030176644838225865
AT2G39800,0,0.0012206286237412267,7.450968646195671e-05,1.3547867201579758e-05,0.13761790058580176,9.292356270587168e-05,0.00029969141686671263,0.00021680171133547457
AT2G39810,0,0.003051571559353067,0.0016226529080325533,0.008894530773367161,0.2051741767310229,0.0016909340268215034,0.0005273218514471611,0.00044145806916240984
AT2G39830,0,0.00091547146780592,0.00034545195538458653,0.02486837826453437,0.21633634859137754,0.00027091105727321816,0.0001817725028857483,0.0003506867972701487
AT2G39840,0,0.00183094293561184,0.004962574427306995,0.01087889203842858,0.2064775295384654,0.004994503515984265,0.00041022132715847295,0.0004006226336656766
AT2G39940,0,0.003967043027158987,0.0007693506753469356,0.021455350224944113,0.20342484588179693,0.0007729610533630069,0.0005197116380112114,0.0004649003142957376
AT2G39960,0,0.0003051571559353067,0.0,0.00045769343815244744,0.18297780254930335,0.0,0.00011534960154267343,0.00020942049372342487
AT2G40010,0,0.0006103143118706134,3.7259725999426945e-07,2.5653317109476525e-48,0.00068660360085444,3.7259725999426945e-07,0.000440225011313532,0.0
AT2G40030,0,0.0003051571559353067,0.0,3.524550846278704e-50,0.00040687620791374224,0.0,0.0002645553462729423,0.0
AT2G40060,0,0.0021361000915471468,0.0018852695770133789,0.003447951469820644,0.18660112537206183,0.0018136186051559494,0.0004323534460939494,0.0003532131906347334
AT2G40080,0,0.0006103143118706134,0.0,0.0010045955604699455,0.1680850577716264,0.0,0.00013469108547877525,0.0002772527295704579
AT2G40290,0,0.00091547146780592,9.108818377585056e-06,0.011585788615593009,0.20276276338909782,6.341170154879138e-06,0.00016543465343102348,0.00035195085206997525
AT2G40330,0,0.00640830027464144,0.0039166579730318205,0.049364177104788354,0.23166603923631973,0.0035816868614090497,0.000936612732744477,0.000481225482482971
AT2G40360,0,0.0,0.0,7.242099824824882e-69,0.0,0.0,5.0863837506993766e-05,0.0
AT2G40470,0,0.0003051571559353067,0.0,0.01207258413341299,0.19992502458966047,0.0,8.638079964498542e-05,0.00021457739575899155
AT2G40490,0,0.0,0.0,7.242099824824882e-69,0.0,0.0,5.0863837506993766e-05,0.0
AT2G40550,0,0.00091547146780592,6.79341549508952e-06,0.0017381232984522341,0.18223441341080776,7.493923723480266e-06,0.00014441825063521733,0.00033920601139312244
AT2G40590,0,0.0003051571559353067,0.0,0.000707277384960047,0.17342707437726657,0.0,0.00010110946188099623,0.00020933503309710083
AT2G40650,0,0.0,0.0,7.242099824824882e-69,0.0,0.0,5.0863837506993766e-05,0.0
AT2G40840,0,0.0003051571559353067,0.0,0.0019475759268639595,0.1978090426747937,0.0,0.00012068363635684184,0.0002137772129879399
AT2G40930,0,0.0,0.0,7.242099824824882e-69,0.0,0.0,5.0863837506993766e-05,0.0
AT2G40940,0,0.0012206286237412267,0.0014716446839325122,0.0007695644398959112,0.18041661377578724,0.001482695159223392,0.00032855885049218255,0.0003188838115180981
AT2G41070,0,0.00091547146780592,8.145603994487223e-06,0.004057547311042732,0.19543036997619476,6.43170952853183e-06,0.00017096951401724807,0.00034947618615037375
AT2G41090,0,0.010680500457735734,0.0032206139303971905,0.02047628646601392,0.2194050993784789,0.0027460924345406386,0.0013672888083741074,0.0004950648157468142
AT2G41100,0,0.00091547146780592,0.000511994828178272,0.01282961380967772,0.20797096864306486,0.0005223083467064314,0.0001997409675147966,0.000324586218923004
AT2G41110,0,0.0006103143118706134,5.665880270409309e-05,0.0004709576465280337,0.18475648124613323,7.00836304858065e-05,0.00020532856192650967,0.0002626587763038663
AT2G41140,0,0.0003051571559353067,0.0,5.02609657299283e-05,0.1490007258734262,0.0,0.00011014509924418676,0.00018394279230579452
AT2G41475,0,0.0006103143118706134,0.0,0.0010696068010135225,0.18884800655496894,0.0,0.0002137483758067194,0.0002999259630724585
AT2G41540,0,0.0,0.0,7.242099824824882e-69,0.0,0.0,5.0863837506993766e-05,0.0
AT2G41630,0,0.00183094293561184,0.0007326261786846041,0.013546641168253394,0.20868697551380022,0.0007237454421256179,0.0003537081880203677,0.0003948724628112393
AT2G41680,0,0.00183094293561184,0.0005735590678995634,0.002052324817590463,0.19231340472018618,0.0006827991980576631,0.00037816974176300435,0.00035978711648982113
AT2G41840,0,0.0003051571559353067,0.0,0.0019475759268639595,0.1978090426747937,0.0,0.00012068363635684184,0.00021377721298793998
AT2G41900,0,0.0003051571559353067,0.0,0.007055509560592049,0.19214863998002152,0.0,8.607485403265371e-05,0.00021371055696237323
AT2G42160,0,0.0003051571559353067,0.0,4.076939759057659e-54,0.0003051571559353067,0.0,0.000339092250046625,0.0
AT2G42210,0,0.0003051571559353067,0.0,1.1553530868678443e-45,0.00040687620791374224,0.0,0.00021644526448593175,0.0
AT2G42260,0,0.0021361000915471468,0.0015071542751747288,0.0029707677092318087,0.19645750927179495,0.0015295126116403987,0.00038917879511394274,0.0004163972869001048
AT2G42280,0,0.00274641440341776,0.00014206554277080554,0.039146423793465855,0.21312923366405123,0.000141589184135835,0.00037950924580596026,0.00044664911220879453
AT2G42360,0,0.00091547146780592,0.00019657799563270882,0.0006303612738815177,0.1864305009016468,0.000227683293720318,0.00019527160913644187,0.0003401449136423861
AT2G42400,0,0.0012206286237412267,0.0005486169347108577,0.0025547714902214884,0.20772056366090683,0.000607771054901701,0.00027724526632985673,0.00037545394984301976
AT2G42500,0,0.0003051571559353067,0.0,0.00013507439367798092,0.1557687821813315,0.0,0.00012771202895249035,0.00017173322904075834
AT2G42560,0,0.0003051571559353067,0.0,0.012528085620236287,0.20416558268974155,0.0,9.130289868005422e-05,0.0002149782014227446
AT2G42580,0,0.006713457430576747,0.00834935872573597,0.0026491160381883626,0.21182082790393003,0.00857918334568044,0.0018394014220005825,0.0004553310288507753
AT2G42590,0,0.0003051571559353067,0.0,0.0012615034264878016,0.18339675573201497,0.0,9.588013012522701e-05,0.000206072381753903
AT2G42600,0,0.0003051571559353067,0.0,0.00021200795763472475,0.1730924539512859,0.0,0.0001330087278387999,0.00021102674111477402
AT2G42620,0,0.0015257857796765334,0.00015967496457023665,0.008272897224155005,0.2018503218294313,0.00015526785890479045,0.000242643391284549,0.00040033615618796024
AT2G42790,0,0.00274641440341776,0.0020376909126710737,0.0009647509626687279,0.17565467777622268,0.002159690136135235,0.0007883940132469126,0.00036496355316735805
AT2G42810,0,0.00091547146780592,0.0005092723305420291,0.0019414987446076052,0.17760206888238925,0.0005085544938249594,0.0002325886895915156,0.00029827754595812946
AT2G42830,0,0.0012206286237412267,0.0,0.003912979169075911,0.18294795055443439,0.0,0.00020382420748598403,0.00037065656328846657
AT2G42870,0,0.0015257857796765334,0.0005616050570321448,0.001853482734959411,0.1802426204168457,0.0005756928897996938,0.0003060618341640128,0.00029603256217961547
AT2G42910,0,0.0006103143118706134,0.0,4.076939759057659e-54,0.0,0.0,0.000339092250046625,0.0
AT2G42940,0,0.00091547146780592,0.0004488476542828473,0.012975253938373316,0.20703027100958285,0.0004928909548977103,0.0002053885798353343,0.0003296029263358426
AT2G43000,0,0.0006103143118706134,5.87566861598856e-06,0.012800264151602769,0.20026421339823297,5.284008527696368e-06,0.00012340098606815082,0.000303133662917682
AT2G43010,0,0.00549282880683552,0.0015800852745657594,0.03398393214253838,0.2180399500142729,0.001520870895378174,0.0007559926647736279,0.0004793652495293238
AT2G43030,0,0.0003051571559353067,0.0,0.0003505627222722661,0.17985235973109953,0.0,0.0001309418323950282,0.00021191811470673718
AT2G43120,0,0.0006103143118706134,0.00011282316010248092,7.611321589100692e-05,0.15974066423410335,0.00012714365144790763,0.00025133600184359635,0.00020215049702548504
AT2G43130,0,0.0003051571559353067,0.0,0.0016344848462364972,0.1974781126923317,0.0,0.00012185341092354431,0.00021448169141048023
AT2G43160,0,0.0012206286237412267,0.0014916725112822508,0.0003925620700622771,0.16897151554635811,0.0015255304075490895,0.00041147615560808444,0.0002813875947506175
AT2G43410,0,0.0006103143118706134,0.0005048692872922352,0.001399736048641874,0.1861210726843827,0.0005048692872922352,0.0002218091985743197,0.00020636610535339353
AT2G43460,0,0.0,0.0,7.242099824824882e-69,0.0,0.0,5.0863837506993766e-05,0.0
AT2G43610,0,0.0003051571559353067,0.0,0.0003505627222722661,0.17985235973109953,0.0,0.0001309418323950282,0.00021191811470673718
