node,_wkshell,degree_centrality,betweenness_centrality,eigenvector_centrality,closeness_centrality,load_centrality,pagerank,information_centrality
AT3G12780,0,0.0018909549322407813,0.0002476834552153038,0.0030021977098949174,0.30503955350263,0.0002304545520209207,0.00031012376811382855,0.0003852741664851202
AT1G63970,0,0.0003151591553734636,0.0,0.0022029217240375175,0.29309718555063025,0.0,9.297384482036104e-05,0.00019683819962995982
AT1G64040,0,0.0006303183107469272,0.0001693814194274503,1.1470721722516247e-07,0.1724357623597179,0.00022567802980122682,0.00022347211379271365,0.0001910694851753726
AT2G31305,0,0.002836432398361172,0.003968836794651506,6.348792619500876e-06,0.20905301097972293,0.004114994844798034,0.0009412341256596477,0.0002652850137850034
AT5G48870,0,0.001575795776867318,0.0006662393978757517,4.7555319374393715e-08,0.1562036704317436,0.0006838943419041446,0.0004906367331861769,0.0002098565597656191
AT5G21326,0,0.0009454774661203907,1.861957381053867e-05,6.69584079948063e-06,0.21345801806291753,5.500881577586486e-05,0.00022357985945174535,0.00028094989449406916
AT1G64230,0,0.0003151591553734636,0.0,0.0022029217240375175,0.29309718555063025,0.0,9.297384482036104e-05,0.00019683819962995993
AT2G30360,0,0.0009454774661203907,0.00014287438520610324,5.219460104355139e-05,0.24314079214232798,0.0001862110135713705,0.00024464983019346367,0.0002688087275674227
AT5G06950,0,0.0006303183107469272,0.0009787225754627478,0.00220368409780348,0.29342370662021267,0.0009519422052317605,0.00016518352617564232,0.0002526732124159809
AT1G64330,0,0.0003151591553734636,0.0,0.00011665834190902156,0.23701453527224967,0.0,9.319644471670345e-05,0.00019519048089307287
AT1G64750,0,0.0006303183107469272,4.967830317992806e-08,1.3303936531075475e-23,0.0009848723605420738,4.967830317992806e-08,0.0002227013229232501,0.0
AT4G00020,0,0.0012606366214938543,4.967830317992806e-07,2.0896068270357427e-23,0.0013131631473894316,4.967830317992806e-07,0.00041188471088339425,0.0
AT5G01630,0,0.0012606366214938543,4.967830317992806e-07,2.0896068270357427e-23,0.0013131631473894316,4.967830317992806e-07,0.00041188471088339425,0.0
AT1G64770,0,0.0003151591553734636,0.0,0.00030053400727433953,0.23366930229599,0.0,9.360556769668675e-05,0.00019524728959083166
AT1G64780,0,0.0012606366214938543,1.783074568286322e-05,0.006209221278443173,0.30145309324398917,1.438675801413909e-05,0.00018956987062857222,0.0003562375087492559
AT1G64990,0,0.0003151591553734636,0.0,1.7719017296872133e-10,0.12524925121770622,0.0,0.0001757025069482312,7.715741225883659e-05
AT1G65010,0,0.0003151591553734636,0.0,9.952183462525644e-05,0.24530231810752517,0.0,0.00010529693137974606,0.0001961138772930495
AT1G65030,0,0.0003151591553734636,0.0,4.470745844798962e-05,0.22574923478011374,0.0,7.96388547271228e-05,0.00019354152876334678
AT1G65090,0,0.0003151591553734636,0.0,0.0022029217240375175,0.29309718555063025,0.0,9.297384482036104e-05,0.00019683819962995988
AT1G65260,0,0.0003151591553734636,0.0,9.156107204866841e-08,0.15447140537257306,0.0,0.0001600035985017381,8.920880805691007e-05
AT2G28800,0,0.0012606366214938543,0.0018063031036221842,5.109082581332584e-06,0.1842458301537666,0.0018063031036221842,0.0005253739855196923,0.0001222694864778257
AT1G65310,0,0.0003151591553734636,0.0,1.8256431927598162e-29,0.0003151591553734636,0.0,0.000315059861373661,0.0
AT3G44990,0,0.0003151591553734636,0.0,1.8256431927598162e-29,0.0003151591553734636,0.0,0.000315059861373661,0.0
AT1G65360,0,0.0003151591553734636,0.0,0.00031543659736762145,0.2339334419998369,0.0,8.59863692244919e-05,0.0001954375970362107
AT1G65380,0,0.0006303183107469272,0.0,5.313819211362595e-06,0.20376015747717702,0.0,0.00020485553697617456,0.00017174588824461965
AT1G75820,0,0.002836432398361172,0.0030091141802146026,0.00029112006873264893,0.25893875048422377,0.0030091141802146026,0.0006626263327531728,0.00026298102637723516
AT5G13290,0,0.0006303183107469272,0.0,5.313819211362595e-06,0.20376015747717702,0.0,0.00020485553697617456,0.0001717458882446197
AT2G07690,0,0.001575795776867318,1.37137173242965e-05,5.746059944272091e-05,0.24023761850480763,2.229466182622935e-05,0.00023051331532668388,0.00035714991215783035
AT1G65480,0,0.0003151591553734636,0.0,1.8256431927598162e-29,0.0003151591553734636,0.0,0.000315059861373661,0.0
AT4G35900,0,0.0003151591553734636,0.0,1.8256431927598162e-29,0.0003151591553734636,0.0,0.000315059861373661,0.0
AT2G23380,0,0.002206114087614245,0.0015135186566468174,0.0004920234043536386,0.27368842614471756,0.0014988190110333632,0.00033032420580213125,0.00038598350989308273
AT2G26590,0,0.0012606366214938543,0.000289679276043867,0.00011547883942683819,0.24670177785830893,0.00035327397991910504,0.00027159623825029404,0.0003052725808199581
AT1G65740,0,0.0003151591553734636,0.0,8.94890625404472e-06,0.20974919852081228,0.0,8.854063699122381e-05,0.00018824642684287277
AT1G65820,0,0.0009454774661203907,0.0,0.0040062995544056556,0.26683235210609507,0.0,0.00014385500501426033,0.0003263507227188021
AT4G16760,0,0.0012606366214938543,0.0006024274919616246,0.002338939951306874,0.2932455140858279,0.0006024570623801842,0.00027617856762593966,0.00030852842544921234
AT1G65980,0,0.0003151591553734636,0.0,0.00015125855692631418,0.2283469167061775,0.0,0.00011076661246448503,0.00019286002602563954
AT1G66150,0,0.0006303183107469272,0.0,0.00041456527723434717,0.26794281690261534,0.0,0.000139163829654697,0.0002793867251999995
AT1G66200,0,0.0009454774661203907,0.0,0.0027735026388276698,0.3042068121763944,0.0,0.00018133262351315412,0.0003266610658171071
AT1G66260,0,0.0006303183107469272,1.7920124142407133e-05,0.0006113577613240591,0.2459061007611594,1.6262728677481623e-05,0.00012482270673791436,0.0002771422006550681
AT2G26070,0,0.0003151591553734636,0.0,4.292045652733129e-06,0.2078979390906989,0.0,0.00011673653081923358,0.00015762886768378584
AT2G40940,0,0.0009454774661203907,0.00011324224611575733,4.451018878119209e-05,0.2323202372839371,0.00014630944430383698,0.00025488766636011723,0.0002506092066610094
AT3G04580,0,0.0006303183107469272,0.0,4.386225354263466e-06,0.20791285821083458,0.0,0.00019391998651304917,0.00020008203611863407
AT3G23150,0,0.0012606366214938543,0.0012044007822941763,4.3890555372028475e-06,0.20797255610996915,0.0012044007822941758,0.0004296472169007056,0.00020016213381320844
AT5G03730,0,0.0012606366214938543,5.580575877849334e-06,5.2477564264356105e-06,0.208721682815934,1.1980419594871449e-05,0.00036352106710405463,0.00023610179459439585
AT1G66350,0,0.0006303183107469272,1.8332003466058126e-05,3.225413505402666e-05,0.23248801790787835,2.9428184437232793e-05,0.00015542351154631347,0.00025100549395633287
AT5G57710,0,0.0009454774661203907,0.000137002253895423,0.0005702253063109508,0.23904832336369472,0.00017815932617289943,0.00020523255205702473,0.0002876366535008656
AT1G66390,0,0.0006303183107469272,0.0,1.2634339543913207e-05,0.2223534673191082,0.0,0.0001327359180952739,0.0002702379612966229
AT1G66410,0,0.0003151591553734636,0.0,4.024904639279294e-05,0.22452461865839896,0.0,0.00011614327924904212,0.00014747724581801657
AT5G43940,0,0.0009454774661203907,0.0006022997477534479,0.002245205976658762,0.2934534264324906,0.0006022997477534476,0.0002435026892836281,0.0002666875005029184
AT3G21140,0,0.0006303183107469272,0.00013959258271047022,0.002210358684697995,0.2945273639491695,0.00013450856894620976,0.00013279025919374647,0.00027534459877398006
AT4G38900,0,0.002206114087614245,0.0009867579832370142,0.0002680200828552855,0.25030373038168297,0.0010396234792195576,0.0003388417406862418,0.00039398374175513327
AT1G67090,0,0.002836432398361172,0.0021359773917761283,0.0023372441046055135,0.2846875974420733,0.0022092665148809414,0.00042118469053401355,0.0004172281478105293
AT1G67230,0,0.0006303183107469272,0.0036078370901390954,1.6150567252407592e-05,0.21440580767912232,0.0036078370901390954,0.00019587497914264534,0.00018903266096760278
AT1G67320,0,0.0003151591553734636,0.0,0.0022029217240375175,0.29309718555063025,0.0,9.297384482036104e-05,0.00019683819962995996
AT3G04710,0,0.0003151591553734636,0.0,2.4110422241575944e-06,0.19560259783742776,0.0,9.586595348208498e-05,0.00017973858510965819
AT4G30220,0,0.0006303183107469272,2.9527706113654672e-05,6.604846052562183e-05,0.21993970084020192,3.410705063365657e-05,0.00012615984046358505,0.0002673191064848396
AT1G67720,0,0.0003151591553734636,0.0,9.342114884103395e-06,0.21366266070560325,0.0,0.00012353826081485633,0.00018916275595390902
AT1G67730,0,0.002836432398361172,0.00048198147616178256,0.002784678243019932,0.26643973507154495,0.00045050701586945316,0.0003735743223074,0.00035080668793382
AT2G16280,0,0.0018909549322407813,0.0,9.853608010208238e-05,0.2295955051246517,0.0,0.0002607392122546644,0.00028664229041947903
AT3G54010,0,0.0012606366214938543,0.00013731377891358136,0.00023941012942114233,0.25940242449350703,0.00017072826436886066,0.00022013012292484426,0.00031136158466297495
AT3G55360,0,0.0025212732429877086,4.158586348227386e-05,0.00021041428640581507,0.2437339681305611,7.195615702572355e-05,0.0003495872857185366,0.00032859699361439417
AT4G24510,0,0.002206114087614245,0.0009445761955063842,0.002301457804139601,0.29336428505143575,0.0009638218347066192,0.00030645407786897624,0.00031936529179447324
AT5G10480,0,0.002206114087614245,3.2348057591096647e-06,0.00010282922748200109,0.23228298558229615,4.31138203519993e-06,0.00030749144189351886,0.0003024450197319711
AT5G11980,0,0.0009454774661203907,0.00020056786937174806,6.623177079286535e-05,0.22106406830215014,0.00020056786937174809,0.00020992644692716735,0.00026755213255141196
AT2G18915,0,0.0006303183107469272,0.0,0.0022479187213543554,0.29360211584596474,0.0,0.00013513761121333452,0.00027475736417705693
AT5G35630,0,0.002206114087614245,0.0013119776712945798,0.003596084229820572,0.31365872893450036,0.0012908067302859613,0.00034286404703357556,0.0004013548360958214
AT5G42190,0,0.0037819098644815627,0.0006522798456867692,0.0004910387176651823,0.26759634978922875,0.000604354718247076,0.0005569534863464465,0.00042373277873045107
AT5G61380,0,0.002206114087614245,0.0010549458298970064,5.722511661504431e-05,0.24141868837330058,0.00105856047752313,0.00042167645271425406,0.0003691163492319606
AT1G68060,0,0.0003151591553734636,0.0,9.952183462525644e-05,0.24530231810752517,0.0,0.00010529693137974606,0.00019611387729304936
AT1G68360,0,0.0003151591553734636,0.0,9.342114884103395e-06,0.21366266070560325,0.0,0.00012353826081485633,0.00018916275595390894
AT1G68520,0,0.0006303183107469272,0.0,0.00041456527723434717,0.26794281690261534,0.0,0.000139163829654697,0.0002793867251999994
AT1G68680,0,0.0003151591553734636,0.0,0.0002847468442832874,0.2279875416405398,0.0,0.0001012709324507968,0.00019373629502734185
AT1G68810,0,0.0003151591553734636,0.0,9.342114884103395e-06,0.21366266070560325,0.0,0.00012353826081485633,0.000189162755953909
AT1G68840,0,0.0003151591553734636,0.0,1.8256431927598162e-29,0.0003151591553734636,0.0,0.000315059861373661,0.0
AT3G25990,0,0.0003151591553734636,0.0,1.8256431927598162e-29,0.0003151591553734636,0.0,0.000315059861373661,0.0
AT1G68850,0,0.0006303183107469272,0.0,0.0004360054012096016,0.23672405255069695,0.0,0.0001647785657092327,0.0002765422947105179
AT2G01770,0,0.0003151591553734636,0.0,3.159275762441357e-06,0.20298925798136203,0.0,9.299057220048406e-05,0.0001838771098545106
AT2G35940,0,0.0003151591553734636,0.0,3.159275762441357e-06,0.20298925798136203,0.0,9.299057220048406e-05,0.0001838771098545106
AT5G02030,0,0.0006303183107469272,9.41788468088043e-06,1.930462963054115e-05,0.21621385665432685,1.2228200408811227e-05,0.00014371638746307763,0.0002685047232632245
AT5G25220,0,0.0006303183107469272,6.895727230747106e-05,6.811656054891051e-05,0.22293518614712063,8.46700762326923e-05,0.00013835494962759649,0.000271946430450119
AT5G60910,0,0.0009454774661203907,0.0,3.217046312954963e-06,0.20298925798136203,0.0,0.00016166592737194136,0.00018387710985451057
AT5G62000,0,0.0006303183107469272,7.402417301632331e-05,9.083168629770006e-05,0.23191112456319377,9.297820343398166e-05,0.0001303050053366614,0.00027227825462979044
AT1G69200,0,0.0012606366214938543,4.0083819108430994e-05,0.00021302010643242954,0.22350271381377612,5.522136022185161e-05,0.00018952191523331763,0.00033706246551134004
AT3G06730,0,0.0012606366214938543,0.0012489808673869743,0.0005904550264769558,0.2390088829539663,0.0012639021818421983,0.00025926453549057673,0.0003061019707551212
AT4G20130,0,0.002206114087614245,0.0002953405298316686,0.001005661735682383,0.2489915502894448,0.00036080673069194144,0.0002989836832395186,0.00038924963409682
AT1G69490,0,0.0003151591553734636,0.0,3.3004146835031242e-06,0.2036885319999986,0.0,0.00014273618864186954,0.00012280205183062294
AT4G14550,0,0.0009454774661203907,0.0012044007822941758,0.000184016012085468,0.2588462145240758,0.0012044007822941758,0.00033793778175159484,0.00019561102024496233
AT2G39830,0,0.0006303183107469272,9.700154014670072e-06,2.852362736000331e-07,0.18458624357594164,1.3644386796110972e-05,0.00017943938616789203,0.00020111067862767844
AT3G57750,0,0.0012606366214938543,0.0012139022230961277,2.854238369906247e-07,0.18463329589395744,0.0012178464558775662,0.0003638813370911352,0.00020119160218697854
AT4G36860,0,0.0006303183107469272,9.700154014670072e-06,2.852362736000331e-07,0.18458624357594164,1.3644386796110972e-05,0.00017943938616789203,0.00020111067862767855
AT1G69740,0,0.0006303183107469272,0.0,0.0022609936970605106,0.29392976353535355,0.0,0.00013596075472220516,0.00027798779932752625
AT1G69770,0,0.0003151591553734636,0.0,9.342114884103395e-06,0.21366266070560325,0.0,0.00012353826081485633,0.00018916275595390921
AT1G69830,0,0.0003151591553734636,0.0,0.00030053400727433953,0.23366930229599,0.0,9.360556769668675e-05,0.00019524728959083177
AT1G69840,0,0.0009454774661203907,0.0001175414275573055,0.00018227852994666342,0.23497694072733008,0.00014569979774034625,0.00017105429573439375,0.0003187748197065849
AT4G26090,0,0.003151591553734636,0.0009028857124242305,0.00170596986395202,0.27490897420703864,0.0009930268009673386,0.0005178641017212411,0.00040465068455846346
AT2G03440,0,0.0009454774661203907,0.00029376486523683857,0.00020805681091665067,0.26570668370946254,0.00046668901591301543,0.0001809876813184774,0.0003228129108868123
AT1G70300,0,0.0003151591553734636,0.0,0.00018389754775741918,0.2587537446787514,0.0,9.440445369895753e-05,0.00019545808522309992
AT1G70320,0,0.0009454774661203907,0.0,0.002617487001271865,0.3034421532433996,0.0,0.0001848786952690089,0.00032650943851940503
AT1G70410,0,0.0003151591553734636,0.0,0.0022029217240375175,0.29309718555063025,0.0,9.297384482036104e-05,0.0001968381996299602
AT1G70440,0,0.0003151591553734636,0.0,0.00015125855692631418,0.2283469167061775,0.0,0.00011076661246448503,0.0001928600260256394
AT1G70700,0,0.0009454774661203907,5.528332364932675e-05,2.1230900101563737e-06,0.19821205987329685,0.00011374867790820358,0.00020803872506847522,0.00028023070403052324
