node,_wkshell,degree_centrality,betweenness_centrality,eigenvector_centrality,closeness_centrality,load_centrality,pagerank,information_centrality
AT1G31760,0,0.0005417118093174431,2.6300785213527824e-06,1.70366069678812e-05,0.2386467795737268,2.9827228577232535e-06,5.460389597198991e-05,0.00015096782746673828
AT1G63820,0,0.000866738894907909,1.256681989804504e-05,2.512764686276742e-05,0.24671989780700646,1.8546643488674396e-05,7.829229097057447e-05,0.0001680912659827433
AT2G36000,0,0.0011917659804983748,2.191124502931834e-05,6.580113603092535e-05,0.2665416964350267,1.9208892082214793e-05,9.92740268775215e-05,0.00017807031130650532
AT2G38340,0,0.0004333694474539545,1.02816716831854e-06,7.262238116262408e-06,0.23089546945457803,1.1967865495519476e-06,4.588308463758471e-05,0.0001410391488558507
AT3G15210,0,0.004767063921993499,0.0008262320047991769,0.00015523437446033478,0.27814452001124984,0.0007728845203549108,0.0003639439574120595,0.00020019058976395874
AT3G15790,0,0.0006500541711809318,7.265551105525054e-05,5.0416094417642595e-05,0.24805408823203368,9.33145902447155e-05,6.553001528233007e-05,0.00015836576878154067
AT3G56970,0,0.000866738894907909,3.450669057444917e-05,1.7498449467544446e-05,0.24410778898222849,5.538266570047669e-05,8.916858357095565e-05,0.00016504336378602114
AT3G58070,0,0.0016251354279523294,2.067673971068091e-05,0.00010045487255261488,0.26629737197606035,1.8673879416960862e-05,0.00012513276637320374,0.00018561218408533317
AT4G37850,0,0.0007583965330444204,3.453857047398141e-05,1.6018315241459725e-05,0.2445530161634352,3.79681449030773e-05,7.2611532410784e-05,0.0001627638091512733
AT5G14170,0,0.002275189599133261,0.001069380714955541,8.015756196053174e-05,0.27206656646165017,0.0010069308777448584,0.00020729486787057514,0.00018894192643187659
AT5G45710,0,0.0009750812567713976,2.6539323650211572e-05,2.3903950871478308e-05,0.24813177286278618,3.444241614085783e-05,8.70145741091548e-05,0.00017129951187258626
AT1G06890,0,0.0016251354279523294,1.4255021898326187e-05,0.02143268961478318,0.24598177838707638,1.3104508483909465e-05,8.749350458157556e-05,0.00018546375764052895
AT1G06910,0,0.0004333694474539545,0.00011504222131814748,0.00010449017781969323,0.2541445889841222,0.0001314381758366903,5.7300354229189326e-05,0.00014189359553737994
AT3G43810,0,0.0133261105092091,0.007167904851726701,0.004873999888544957,0.2944484742738776,0.006648901798773499,0.0010808484246283068,0.00020546116044030619
AT1G06920,0,0.001733477789815818,3.6384230858568186e-05,2.734687047153457e-05,0.2527589220159654,4.147135446185154e-05,0.00014050659661861046,0.00018584706863855098
AT1G19700,0,0.002275189599133261,0.0002945032829793111,2.9216862654501238e-05,0.2560711147357868,0.00029047614955341323,0.00019821153644258862,0.00018972365213776424
AT1G23380,0,0.0019501625135427952,2.5028946985619222e-05,2.9667413166952547e-05,0.24974583459989402,3.140485470149255e-05,0.00015403116626297418,0.0001877320426936397
AT1G62990,0,0.0028169014084507044,0.0005647812740237574,5.291473335681521e-05,0.2708406224566488,0.0006220683484277979,0.00023015735129169936,0.00019263787713465693
AT1G75410,0,0.0028169014084507044,0.00046287812862149167,0.00023289177471705745,0.2665253941905964,0.0004720826655484047,0.00023300468728828413,0.00019173087235145584
AT2G33860,0,0.0035752979414951248,0.0008496227644887906,0.00020833756866858098,0.2806705007739438,0.0008246186927971047,0.0002826289267897262,0.00019650397822961406
AT4G30410,0,0.0016251354279523294,4.008461133783581e-05,3.150664245948333e-05,0.24876210618046246,5.003322846739348e-05,0.0001345818198223341,0.0001842802615544185
AT4G32040,0,0.0029252437703141928,0.0010466875431023918,6.415263517263123e-05,0.2659479536795491,0.0011364081099892115,0.0002498304546763707,0.00019259791122444705
AT4G34610,0,0.0018418201516793066,5.067459809398819e-05,2.224569892734981e-05,0.25100456166213075,5.839143097166991e-05,0.0001501944799399682,0.00018689160350157113
AT4G36870,0,0.0014084507042253522,1.5941295006352533e-05,1.7390200700637778e-05,0.2473500891168583,1.8366211150853323e-05,0.00012092918545067739,0.00018026581847619856
AT5G41410,0,0.004008667388949079,0.0003509452936028417,9.285803818861702e-05,0.2734580148107214,0.00035526380623268237,0.0002985049705159888,0.00019846247958729845
AT1G06950,0,0.00010834236186348862,0.0,8.810455341029309e-108,0.00010834236186348862,0.0,0.00010833062506770665,0.0
AT5G16620,0,0.00010834236186348862,0.0,8.810455341029309e-108,0.00010834236186348862,0.0,0.00010833062506770665,0.0
AT1G07000,0,0.0006500541711809318,0.00017263814136026417,0.00024393545059885714,0.22436876712059786,0.00020637497162006167,8.414758700004389e-05,0.00015321300383165385
AT1G29640,0,0.0004333694474539545,0.00011196918169957503,2.12466076253885e-05,0.24303905159042116,0.00011650969447242303,6.085792597740289e-05,0.00013963194083675673
AT3G07680,0,0.0027085590465872156,0.00209738838892756,0.010125634038776728,0.25544816196824266,0.002230821390583467,0.0002973561856254371,0.0001887118558379853
AT3G52450,0,0.0015167930660888408,0.0012770549365155486,0.00022851374147508526,0.233468534423587,0.0013440519326794811,0.00025045452139495027,0.00016383047304443252
AT3G63080,0,0.0006500541711809318,3.236421105366623e-05,0.00405346414898323,0.23593341608100982,4.2618023344957475e-05,5.408014000945737e-05,0.0001568794552542605
AT5G57910,0,0.000866738894907909,0.00046728734179052377,8.013181383527194e-06,0.23895430565164652,0.0004925830198789975,0.00012459158744666503,0.00016367048642542415
AT5G67130,0,0.0011917659804983748,0.0002564439851381333,0.0028017178480758765,0.22734786461542986,0.0002812253962524429,0.00010157411461937448,0.00017368575105519612
AT1G07010,0,0.00010834236186348862,0.0,2.6972335012976246e-08,0.18134751846756075,0.0,4.203344591263761e-05,4.368049970454692e-05
AT4G17030,0,0.00021668472372697725,0.0002105567886427058,1.9054490361993066e-06,0.22295107288205732,0.0002105567886427058,6.0610888910765434e-05,7.18106503075712e-05
AT1G07050,0,0.0010834236186348862,0.00042869872132133896,7.631907031715043e-05,0.26645205876157946,0.0004030218316861953,0.00010562253478653145,0.00017517292588053042
AT1G08970,0,0.00877573131094258,0.001487822384091588,0.00021483616955684503,0.2892976296233321,0.0013444405740291618,0.00063706937349876,0.00020421697081270942
AT3G10590,0,0.000866738894907909,1.21385455865447e-05,1.584469128120551e-05,0.24442955996276933,1.6373741073676163e-05,8.092163916343138e-05,0.00016740200683158137
AT5G27910,0,0.00790899241603467,0.0013181849736889236,0.00018399734582584743,0.28579702869429424,0.001260573942369777,0.0005801536336467444,0.0002036389307562686
AT1G07130,0,0.00021668472372697725,0.0,4.669272277240336e-07,0.20868664583560814,0.0,5.33717900041324e-05,8.963780790566183e-05
AT2G05210,0,0.004333694474539545,0.0038417397759157174,3.252689570620876e-05,0.2657452247235182,0.0039214880610981785,0.0006761430215633954,0.00019312450269871748
AT4G09680,0,0.00021668472372697725,0.0,4.669272277240336e-07,0.20868664583560814,0.0,5.33717900041324e-05,8.963780790566191e-05
AT1G07140,0,0.0003250270855904659,7.791663901785063e-06,1.5359613983214218e-08,0.1773942680649807,1.1888347932491358e-05,7.969036990365186e-05,0.00010332904702747447
AT5G20010,0,0.000866738894907909,0.0007356288747275717,1.455333569651822e-07,0.19691324875807734,0.0007560526500763656,0.00021309409455089575,0.00012508558731329043
AT5G20020,0,0.0004333694474539545,6.10808397145091e-05,1.2530259655848314e-07,0.1860749901796085,7.587427212948187e-05,0.00010349025825250296,0.00011085852357687503
AT5G55190,0,0.0005417118093174431,0.0003367878742793923,8.141871410017934e-07,0.21351283446513886,0.00033163974803304973,0.00010187426108213847,0.00013326528148857125
AT1G07160,0,0.0009750812567713976,0.00021140329063800605,0.01627008972191271,0.24416933910552202,0.00021122383207210847,7.429777688572289e-05,0.00016921110125055983
AT2G04800,0,0.00010834236186348862,0.0,0.00023019133584478883,0.19514084434267392,0.0,2.3209421364783967e-05,6.72143392171609e-05
AT1G07210,0,0.0004333694474539545,0.0002964760135240839,0.00024492948779375896,0.2593168612583684,0.00033771439854327187,6.693527273600841e-05,0.0001409901002517919
AT1G07310,0,0.0004333694474539545,0.00013151688206647735,4.5025743973002355e-05,0.2527882469481829,0.00014587367891341038,6.133395686731314e-05,0.00014133621208271252
AT3G29160,0,0.00877573131094258,0.010292893366766693,0.0015459307101528175,0.29870721424521035,0.010375605278070816,0.0008738183660614769,0.0002033840924443579
AT1G07340,0,0.00021668472372697725,3.3774564286944838e-06,2.3110649644024343e-05,0.23506797901695176,4.962363149235192e-06,3.670750145874474e-05,0.00010285876707811855
AT1G18350,0,0.0006500541711809318,8.922236630250351e-05,1.9281585971754562e-05,0.25138103230552356,0.00010531756882172385,8.24124079504053e-05,0.00015298848013727662
AT1G07350,0,0.000866738894907909,0.00021925484692571413,6.907855917315311e-07,0.21040970498135012,0.00022141490680045205,0.0001082553401421118,0.00014492258337657526
AT1G16610,0,0.0009750812567713976,0.00035938736651067285,1.611466021303572e-05,0.24153702269857005,0.0004175852210301912,0.0001288615348519674,0.0001673036449168697
AT2G40650,0,0.00010834236186348862,0.0,9.778610126083497e-09,0.17296196372288603,0.0,2.9407113744520118e-05,6.301897777125536e-05
AT3G50670,0,0.0015167930660888408,0.0004456867440724252,5.279144092483023e-06,0.24173800765629777,0.00047998101556529486,0.0001701842657692479,0.0001789164299996471
AT3G61860,0,0.0010834236186348862,0.00024028940198229004,1.7596403901671808e-06,0.21920522120859434,0.00024664689196838755,0.0001389501206824965,0.00016514875823329117
AT5G42820,0,0.0016251354279523294,0.0003504556828808943,2.3134469968155883e-05,0.2542038906236693,0.000368760534612715,0.00015335946666359307,0.0001793741145947956
AT1G07360,0,0.002275189599133261,3.857415625430463e-05,0.00011876316285845777,0.2714564377385069,3.72697001655327e-05,0.00016837082787845434,0.00019181252583724901
AT2G33710,0,0.007583965330444204,0.001777707763537405,0.00019346907223895233,0.2836668529498927,0.0017349622319448772,0.0005943462462761941,0.0002032057796107665
AT4G04885,0,0.004225352112676056,0.0004684753266221295,0.00012854905663866491,0.27071443095087605,0.00048522240275011673,0.0003137995063568084,0.00019828440740790688
AT5G42520,0,0.0021668472372697724,0.0001509482147783576,5.3800255527992916e-05,0.2631614345682862,0.00016504713833454172,0.00016895839282971757,0.000188184348862195
AT5G61380,0,0.004983748645720477,0.0019822125656639698,0.00011313645557902407,0.2839626088242051,0.0019516196722782276,0.00041927239243277664,0.00020003531961483977
AT1G07370,0,0.0007583965330444204,0.0009770297516839136,5.4035890037409205e-05,0.24407360787589624,0.0009823899313504264,0.00014741795359559553,0.00014174510609515583
AT2G29570,0,0.0004333694474539545,4.705687811163232e-05,3.303936722152689e-05,0.21237341951441355,6.197431974819854e-05,9.45659161723278e-05,0.00011228315430848513
AT5G03240,0,0.0035752979414951248,0.005053668373763226,0.0022785681287688904,0.2642465705546208,0.005147843029100463,0.0005487320330753137,0.00019163203906712972
AT5G09790,0,0.0013001083423618636,0.000704520862619147,2.2599656970217866e-05,0.25410753950762444,0.0007325263629453962,0.00016342311638723272,0.00017596391129795158
AT5G22750,0,0.00021668472372697725,0.0,1.232720803277142e-06,0.19508406021337443,0.0,5.418425722930093e-05,8.582718806799143e-05
AT5G24330,0,0.0004333694474539545,0.0004366744466062911,1.086875145621222e-06,0.19953707564523337,0.0004456490730462317,0.00010362089868697617,0.0001086311491179649
AT5G44740,0,0.00021668472372697725,0.0,1.232720803277142e-06,0.19508406021337443,0.0,5.418425722930093e-05,8.58271880679914e-05
AT1G07400,0,0.0009750812567713976,0.0005253098732394331,2.9302520057846574e-06,0.23134902288257866,0.0005688325223335911,0.00016713370192286039,0.00015823563361520997
AT1G07740,0,0.00021668472372697725,2.185357981992041e-06,5.758186503748451e-08,0.19172801526789057,4.880739118342164e-06,5.3966313282224244e-05,9.259321786690929e-05
AT1G31160,0,0.00021668472372697725,4.313500198296732e-06,6.910838493118281e-07,0.2127934270096077,5.181720064860041e-06,4.5896869838865184e-05,0.00010302820539786411
AT2G07738,0,0.00010834236186348862,0.0,4.1475893885664475e-08,0.186864931175654,0.0,3.21918348087831e-05,6.54121101740728e-05
AT3G61060,0,0.0013001083423618636,0.0005447505264051185,6.307993049881511e-05,0.25296433953596215,0.0005597648148482207,0.0001359699806779757,0.00017984069565395194
AT5G58575,0,0.000866738894907909,0.000418047821376038,1.0134064034661012e-05,0.24693660083959038,0.00044619950408559145,0.00012119780542409273,0.00016209659630200964
AT5G59720,0,0.0006500541711809318,9.540477473865205e-05,1.662882405258705e-06,0.223396826443301,0.00011295314729566259,9.323015382317913e-05,0.0001349600686438441
AT1G30270,0,0.0014084507042253522,0.0005195760522983474,0.0004183880547278853,0.2639504645819832,0.0005879632785293809,0.00013284171566339063,0.0001768930989999063
AT1G73000,0,0.000866738894907909,9.01515502444299e-06,2.0239907977247202e-05,0.2437595902565448,7.576145718822341e-06,8.281444094610172e-05,0.00016768159968740958
AT2G22760,0,0.0018418201516793066,0.0001043121130993868,5.450472411250714e-05,0.25544067499142714,0.00011464988357342759,0.00014860524755921415,0.00018736986613317533
AT2G25090,0,0.0013001083423618636,0.00022347859815050657,3.1149677774724416e-05,0.2557179857412271,0.0002121483693875931,0.0001345468760726515,0.00017950252195680024
AT2G26040,0,0.0006500541711809318,5.514381967000352e-06,1.8544351656856924e-05,0.24373232255809893,4.305389888472765e-06,6.485811305227703e-05,0.00015777212530677514
AT2G40330,0,0.003791982665222102,0.0020094786184524185,0.00013607092281536684,0.28617239829363006,0.0019241625255017963,0.0003546420142271572,0.00019694006062978976
AT3G06610,0,0.0006500541711809318,0.000593153338420633,3.698066155798918e-05,0.2430593856159886,0.0006409587600810945,0.00010777966620901451,0.0001502818892042955
AT4G01026,0,0.0010834236186348862,0.00034736311175164223,0.00048324284101004827,0.2611506424364757,0.0003246016267241296,0.00010521628849550989,0.00017337618144187058
AT4G14720,0,0.002058504875406284,0.00025129075819787405,5.8804437949449324e-05,0.2680830633661182,0.0002775752550916698,0.00018260440967595565,0.0001870683265827006
AT4G17870,0,0.0010834236186348862,8.5493310521933e-05,0.0001664338874950973,0.2577981006901678,9.846236340932196e-05,0.00010146348845049328,0.0001748423365336189
AT4G27920,0,0.0014084507042253522,0.0003813632691091559,2.4591509969206718e-05,0.2470836160812095,0.00037795546304528785,0.00014985351506001008,0.00017797899210236765
AT4G30960,0,0.001733477789815818,0.0003368265359526726,0.0004029161898947087,0.25969548242051554,0.0003078609667957955,0.00015691981564483335,0.000186083916046179
AT5G05440,0,0.0016251354279523294,9.315323831182216e-05,3.64008709460134e-05,0.25600341881190525,0.00010170747144568931,0.00014410137060442437,0.00018448361729761275
AT5G35410,0,0.0035752979414951248,0.0022231712119936274,0.00042657798514325173,0.2702275948788448,0.002214819878013077,0.00037422286405891205,0.00019579020321477665
AT5G45830,0,0.0007583965330444204,7.242333996173541e-06,8.300792333895733e-06,0.23195242428361373,8.260438570507853e-06,7.136975359595854e-05,0.00014946249118692918
AT5G45860,0,0.0010834236186348862,8.506013073036317e-05,0.000443748320592069,0.257386975872907,8.764112446453916e-05,9.587301265725064e-05,0.00017469234686437357
AT5G45870,0,0.0010834236186348862,4.079333854976914e-05,2.9520372723712576e-05,0.25476863954025264,4.254049861957222e-05,0.0001007502932929774,0.00017396022473464335
AT5G53160,0,0.0028169014084507044,0.0004974491942516869,7.83151953741715e-05,0.269709116483026,0.00047696300196007225,0.00025118747307925523,0.00019362580220583616
AT1G07440,0,0.00010834236186348862,0.0,1.1427288216619357e-08,0.1727665303499287,0.0,3.592210519748611e-05,5.3319021008866985e-05
AT2G29310,0,0.0007583965330444204,0.000411611474887558,8.0721123487257e-07,0.21012055523488363,0.0004351780315835371,0.0001385076885370887,0.00010217601158792797
AT1G07450,0,0.0003250270855904659,0.0,1.7089576887143703e-07,0.18573791935793751,0.0,7.520270141946501e-05,8.529329799035931e-05
AT2G29320,0,0.0004333694474539545,8.412744519875457e-05,1.7240016491996396e-07,0.18574187779788806,8.830325322887712e-05,0.00010055051967612435,8.925000980408247e-05
AT1G07480,0,0.00021668472372697725,0.0002105567886427058,1.4961970584077452e-05,0.2162679071449044,0.0002105567886427058,8.297938284210722e-05,7.117002350138297e-05
